duration,src_bytes,dst_bytes,src_packets,dst_packets,wrong_fragment,urgent,protocol,label
0.029207594171754003,284,510,2,2,1,0,0,0
0.532923668395338,205,742,4,3,1,0,1,0
1.4201056993780683,2340,104,3,4,0,1,0,0
5.6620493431161405,1020,96,7,4,1,0,0,0
2.638895145235795,725,98,4,1,1,1,0,0
0.3317585332393831,548,473,5,8,1,0,0,0
3.49804539374699,633,596,3,2,0,0,0,0
2.375384370235564,1536,262,3,3,0,0,0,0
4.932254942751181,1515,638,3,0,0,0,1,0
2.0956656654798227,150,81,6,2,1,0,0,0
0.4692797833714909,494,642,6,2,1,0,0,0
0.07495723211434913,1564,707,7,3,1,0,1,0
2.947365352817203,399,538,3,4,1,1,0,0
3.120654409559388,493,267,5,6,1,0,1,0
0.45920688839328316,113,556,3,3,0,0,0,0
2.479262409973124,1385,247,4,2,0,0,0,0
5.7195438686592235,704,299,6,4,0,0,0,0
0.29351261634478343,1396,350,6,4,0,1,0,0
0.15769403468568965,448,464,7,3,1,0,0,0
1.2373283394479921,926,437,5,6,0,0,0,0
2.974494705966819,549,424,8,6,1,0,0,0
0.13342605062029977,1454,13,4,4,0,1,1,0
0.26192319426426125,887,219,3,3,1,1,2,1
3.1143785404827318,1449,165,5,2,1,1,0,0
1.7572786476760711,1859,241,5,3,0,1,0,0
3.0894565260096414,472,233,11,3,1,1,0,0
1.4507835989382163,1798,210,7,1,0,0,0,0
4.00247172765442,1165,483,5,1,0,0,0,0
1.803856566157625,1046,182,4,5,1,0,0,0
0.5243918620744981,193,1343,3,4,0,1,0,0
0.6591806855300357,630,145,3,2,1,0,0,0
1.0264733456033404,914,385,4,0,0,0,1,0
2.4714667205603273,1244,292,5,4,0,1,1,0
1.7165267897175789,1215,773,5,0,0,0,2,0
0.6818982773409161,514,4,3,3,1,1,0,1
1.5459115097267777,431,481,6,3,1,0,0,0
0.8003308390090993,826,626,7,2,1,0,0,0
2.1437183652734197,603,7,5,3,0,0,0,0
1.4590147947191956,841,526,4,3,0,1,0,0
1.714257352542642,503,667,4,3,0,0,1,0
3.1831672387549443,1142,337,6,4,0,0,1,0
1.9736370942985668,1327,1397,7,0,1,1,2,0
1.2782234795231837,168,662,1,6,0,1,0,0
0.8082327948680582,1083,208,4,3,0,1,0,0
0.6697023055430036,576,72,9,3,1,0,1,0
0.8560028151204231,1941,1330,4,3,1,1,0,0
3.519411705760812,174,1099,7,4,0,0,0,0
0.7619429867997496,427,844,6,3,1,1,0,0
0.7796079786968202,1056,197,4,4,0,0,0,0
0.015505822469227382,1767,138,8,4,0,0,0,0
1.4017005945518604,222,214,7,4,1,0,0,0
0.25297200563830613,664,191,6,7,1,1,1,0
1.9706065661262815,2596,946,9,2,1,0,0,0
2.0456875214980608,676,78,2,0,1,0,0,0
2.7779663608092964,1400,144,4,2,0,0,0,0
3.8471189445300658,1302,587,5,1,1,1,0,0
2.991717448744722,674,631,4,4,1,0,0,0
0.8684781282959197,1182,226,5,2,0,1,0,0
0.8070688931525445,515,348,3,1,1,1,0,0
0.8484570470803512,855,52,4,1,1,0,0,0
0.09764928552117103,15,93,12,1,1,0,0,0
1.2766534539218855,415,118,5,0,1,1,1,0
0.11661641165401149,332,312,2,2,0,0,1,1
0.050974132761921975,1563,310,1,5,0,1,1,0
0.34369547952241164,1821,90,0,6,1,1,1,0
0.36842102768998874,1679,385,3,3,1,1,0,0
3.356901700636662,108,234,5,6,0,0,0,0
1.3984760824984785,653,540,4,4,0,1,1,0
5.943618152110939,1576,96,4,0,0,0,1,0
1.3410163720392987,843,41,3,2,0,1,1,0
0.4198684521254965,628,197,4,4,1,0,0,0
1.0082657653097322,333,79,4,5,0,0,0,0
1.51298395688708,725,1135,4,2,0,0,0,0
1.8705079143421273,785,168,6,3,0,0,0,0
5.1534226517180475,934,372,4,5,0,0,0,0
0.6906409299551373,1678,659,1,1,1,0,2,0
2.7180921163554714,1931,35,6,5,0,0,1,0
1.4155011952282477,1008,341,2,2,1,1,0,0
2.1421954851412353,1082,102,2,3,1,1,1,0
2.5413975641895266,497,840,6,2,0,1,0,0
3.5352471216078096,2439,95,8,5,1,1,0,0
0.7143528075548595,568,898,7,2,0,1,0,0
0.9821322642160586,240,324,4,2,1,0,0,0
2.450708524015407,1713,53,6,2,0,1,0,0
1.517612919368673,917,899,7,2,0,1,0,0
3.096059155234505,2780,284,5,2,1,1,2,0
0.06716698798513099,432,1335,5,1,0,0,0,0
1.2176059498760785,689,65,5,9,1,1,1,0
1.4589207289168593,1524,328,5,4,1,0,0,0
0.044824862862046455,895,1152,7,2,1,0,0,0
0.05835668444892783,103,556,7,5,0,1,1,0
2.4786520513498065,234,618,6,2,1,1,0,0
1.3234667178686932,1335,197,7,4,1,0,0,0
0.8107304253636645,914,606,3,1,1,0,1,0
1.3081599842977374,757,604,3,3,0,1,0,0
2.9388195814964106,102,498,2,3,1,1,0,0
3.4763206029796994,1515,463,4,0,1,0,0,0
0.33012344072324606,4325,1207,5,1,0,1,0,0
2.874753933839296,991,722,5,6,0,1,0,0
0.5682845869408177,399,382,4,2,1,1,1,0
4.652418693813599,997,879,3,3,1,1,1,0
1.2675420508394568,337,469,5,5,0,1,0,0
3.656957621583462,86,30,2,4,0,1,0,0
0.31297221363744776,234,372,4,6,1,0,1,0
5.026492909589201,283,84,6,2,0,1,0,0
2.1826414577049684,2078,179,3,2,0,0,1,0
1.032033058816444,1547,287,8,3,1,0,1,0
0.04447695908501359,141,867,4,0,0,1,0,0
2.5623624104474834,908,90,3,1,0,1,1,0
3.1052888352311228,1637,214,5,5,0,0,0,0
0.8585688165510748,250,473,5,2,1,0,0,0
1.0893165619269327,1426,1013,3,3,0,0,1,0
2.516706065288131,1012,292,3,3,1,0,0,0
1.2635968540216398,1325,254,2,6,0,0,0,0
1.5870097186767516,2125,709,2,5,1,1,0,0
0.6259480492803613,524,543,5,1,0,1,0,0
1.4702398863033301,189,234,1,5,0,1,0,1
3.4309648329953872,1034,633,1,4,0,0,0,0
4.231964848324095,215,898,3,2,0,0,0,0
2.5590588415429005,532,572,6,6,0,1,0,0
1.5745815220727275,1027,476,6,3,0,1,0,0
2.497627771964954,168,846,3,2,0,0,0,0
0.3335017004137113,842,709,8,1,0,0,0,0
0.6935380794835717,811,848,8,4,1,1,1,0
0.6482614426789532,1052,226,7,4,1,0,1,0
1.497485221415423,1055,440,3,1,0,1,0,1
1.66709802327241,552,461,0,3,0,1,0,0
1.3710266131694873,1222,406,4,0,1,0,0,0
2.3753049690180257,232,1148,9,4,0,0,0,0
2.092223661784894,495,49,8,2,1,0,1,0
1.485288542647724,1660,600,3,1,0,1,0,0
2.113233331355109,1222,273,5,3,0,1,1,0
0.9146338075450468,1551,273,4,2,1,0,0,0
1.8257827904448012,1620,17,5,1,0,0,0,0
0.4522888053727192,1160,329,7,2,0,1,0,0
1.7394118512782601,387,191,3,3,1,0,0,0
2.336835370572019,516,226,7,5,1,0,0,0
0.3393628561444062,89,507,7,5,1,1,0,0
1.1036641979856934,995,548,4,3,1,0,0,0
0.24720501925871918,661,242,2,3,0,1,1,0
0.05301339303222985,944,747,2,0,0,0,1,0
1.2498587102043093,949,12,7,5,1,1,0,0
3.531549850333111,749,522,9,4,0,0,1,0
3.1313703494400955,976,438,7,1,0,0,0,0
2.0748677084546743,754,263,8,5,1,0,1,0
4.944391903887627,1809,448,3,2,1,0,0,0
0.6215086068632166,869,432,3,3,1,0,1,0
7.063524830221269,1358,1095,6,5,1,1,0,0
0.5449411692735593,777,555,4,5,1,0,1,0
1.5103867035120329,1279,56,3,6,0,1,2,0
0.20444417211958366,987,267,4,3,0,1,1,0
1.74465112012061,178,738,11,3,1,0,0,0
2.6712298557724887,261,350,5,4,0,1,1,0
0.7721672138938321,56,1330,3,3,1,0,0,0
4.553439694235241,743,106,5,2,1,1,0,0
1.4782985692669215,934,1060,7,3,1,0,1,0
1.5409707722203982,692,107,10,3,1,1,0,0
0.817995389027435,123,990,7,4,0,0,0,0
1.836998149100769,435,167,2,1,1,1,1,0
0.7319455583812688,1397,209,3,3,0,0,1,1
0.21647945867457374,649,602,3,7,0,0,0,0
0.5529488162967278,718,531,4,3,0,0,0,0
6.34352675951337,106,750,6,1,0,0,0,0
0.4730454996419292,1443,43,3,1,1,0,0,0
1.9139708415625356,335,242,9,2,0,0,1,0
0.3964429194651451,101,824,7,6,1,1,0,0
0.8968643210475729,274,152,3,3,0,0,0,0
2.0933340652329697,1884,486,7,0,0,0,0,0
2.109593043450627,856,90,5,3,0,0,0,0
2.353229103553051,1006,302,7,1,1,1,0,0
0.28972061327465926,2486,242,5,4,1,1,0,0
1.680880887003091,1377,194,2,2,1,1,0,0
0.7521189282211569,268,69,2,4,0,1,0,0
0.23928596602802332,834,272,10,6,0,0,0,0
0.8354179490005189,1062,148,1,2,1,1,1,0
1.376777709196539,111,986,4,2,1,0,0,0
3.1284189777160174,387,704,8,1,0,1,0,0
2.3772234019577754,419,344,4,3,1,0,0,0
2.95333073995626,26,181,5,6,1,0,1,0
1.0786261320485926,197,212,1,7,1,0,2,0
2.553615397730293,785,1186,4,6,0,1,0,0
2.52257880928509,937,304,5,4,0,0,0,0
2.7261750360907104,382,256,7,4,0,0,1,0
1.3542396600100604,140,380,2,3,1,1,0,0
2.2542192002983312,104,44,9,7,1,1,0,0
1.7600465980972264,2136,301,4,1,0,0,1,0
0.9741103090737733,532,192,4,4,1,1,0,0
1.9960795507820932,1313,73,11,5,0,0,0,0
0.4241083323659265,718,154,2,6,0,1,0,0
2.1298345625458244,845,863,2,2,1,0,1,0
2.380182830350791,174,195,5,5,1,0,0,0
1.7358845547637256,913,61,6,5,0,0,0,0
0.9621987349364292,2058,253,2,5,0,1,0,0
0.4464713718816786,769,533,5,5,0,0,0,0
0.2853898794663686,960,27,6,2,1,0,1,0
1.7241016617053044,500,650,6,3,1,1,0,0
1.8441035322802652,900,435,3,2,1,0,0,0
0.6436705928151079,2006,785,4,2,0,0,0,0
1.1725076724500114,861,195,3,1,1,1,0,0
1.3611886795069812,258,175,3,5,0,1,0,0
0.7683929800564677,1405,146,4,3,0,1,0,0
3.117105632283631,331,413,2,5,1,0,1,0
1.60355947482702,463,633,7,2,0,0,0,0
0.5871084831789211,993,181,6,5,1,1,0,0
3.049513467501545,733,493,2,6,0,1,1,0
0.1634632192723814,351,280,8,3,0,1,0,0
0.1473393817168378,668,574,5,3,0,1,2,0
3.3269916286129475,1402,254,3,3,1,0,0,0
0.38759584205690434,797,7,5,2,1,1,0,0
3.2089900504111357,519,27,5,2,0,0,0,0
1.8579307822543976,1579,135,5,1,0,0,0,0
0.31431069418032653,51,716,3,3,0,1,1,0
1.9593810611950606,823,824,3,3,1,1,0,0
1.6408990276920756,375,1202,4,2,1,0,0,0
3.041765642004948,616,612,5,7,0,1,1,0
0.09669107573003699,1568,227,5,1,0,0,1,0
1.0824121335632393,300,549,5,6,1,1,0,0
0.8769686407907252,148,27,0,3,1,0,0,0
2.4082962832795696,891,630,7,3,0,1,1,0
1.0503583888883514,704,303,6,2,1,0,0,0
3.033954096475712,989,989,3,0,1,0,1,0
1.9326575443408331,708,721,2,2,1,0,0,0
1.6338501472658926,799,730,4,4,0,0,1,0
3.4165256509610007,800,5,8,3,1,1,1,0
5.468186161595463,1136,151,9,2,1,0,0,1
3.0036679390988157,825,47,4,1,1,0,0,0
3.8539695344529386,953,552,4,3,0,0,0,0
1.1707427632051761,319,935,9,5,0,1,0,0
2.32300983947702,603,572,6,3,0,0,0,0
2.6882409023350498,2076,27,9,1,1,0,0,0
1.510164087735517,1206,852,8,4,0,1,2,0
0.18395761545996003,120,115,5,1,0,0,0,0
0.8291525566547027,876,719,4,5,1,1,0,0
0.8745066320626493,1056,703,2,3,1,0,0,0
2.2311705757225764,372,439,4,4,1,1,0,0
1.9055150935242944,404,102,2,4,1,1,1,1
0.10224475943923039,752,303,7,1,1,0,0,1
4.0197413662406305,202,392,2,3,0,0,0,0
1.1505767604427493,548,624,4,5,0,1,0,0
2.739522374329913,378,490,3,3,0,1,1,0
0.030538476902012168,136,474,9,2,1,0,1,0
2.0915875196999054,3,195,5,0,1,1,1,0
3.1946550144057344,126,347,2,4,0,0,0,0
2.482563533970043,531,552,2,4,1,0,0,0
2.8183192044277527,710,981,2,6,1,1,0,0
1.3031870668159122,498,501,7,3,0,0,1,0
3.2273194134825975,878,26,7,0,0,0,2,0
0.7053862292696398,698,459,4,1,1,1,0,0
1.5190835311430768,698,165,6,3,1,0,0,0
1.5164923739944538,1771,206,4,2,1,0,0,0
1.9702451177391618,452,64,4,3,0,1,0,0
1.673913352120381,111,772,5,2,0,1,0,0
0.6876199570494463,524,313,4,1,0,0,0,0
1.6997348245914323,836,31,4,1,0,1,1,0
2.744697359923537,1608,133,4,4,0,1,0,0
1.371669155037831,486,809,5,7,1,1,0,0
3.2987536819156356,369,654,3,3,0,0,0,0
0.910534131624264,133,369,6,4,0,1,0,0
1.8103287213539208,227,140,6,3,0,1,0,0
2.932259362008212,1611,437,5,3,1,0,0,0
0.25925878067778596,97,376,3,6,1,0,0,0
1.6840069148420422,455,325,8,4,0,1,0,0
0.2949188569590384,873,574,6,4,0,0,1,0
4.288603420467381,440,245,5,7,1,1,1,0
0.7531296483663938,493,851,7,2,0,1,0,0
0.3251404917876507,574,464,4,2,1,1,0,0
1.2148974053946326,1254,365,6,4,1,0,1,0
1.1843646541739163,552,64,6,3,1,0,0,0
1.6610390571751903,254,73,2,3,1,1,1,0
4.223820954934981,429,279,5,3,1,1,0,0
0.019075678612579083,335,98,7,1,1,0,0,0
1.7902856380634509,559,372,5,5,0,1,0,1
4.498870772077111,1637,497,7,6,1,1,1,0
0.9221415990303187,879,474,5,2,0,0,0,0
0.37391542814758927,42,343,5,4,0,0,0,0
0.6369952048207699,966,252,1,1,0,0,0,0
3.162900939257064,780,335,4,2,0,0,1,0
0.3475126367523437,759,109,4,2,1,1,1,0
0.6450450258128251,3053,291,10,2,0,1,0,0
0.2456142504218577,914,1469,5,2,1,1,0,0
2.833631743530153,1430,787,5,5,0,1,0,0
1.263972880153922,7,55,8,3,0,1,0,0
2.9221869722404326,692,61,3,2,0,1,0,0
3.2199012937599436,14,1230,5,5,1,1,0,0
0.5326306992314112,1011,734,7,5,0,0,0,0
0.20055988742047237,706,593,4,0,0,1,1,0
4.487243734583131,703,71,5,3,0,0,0,0
2.537207530992738,85,515,4,3,0,1,0,0
0.1143410541061991,73,377,6,3,1,1,2,0
3.609027394231102,120,422,7,1,1,1,0,0
0.4810316410022393,1024,155,2,2,1,1,0,0
3.018199607468011,1140,545,4,4,1,0,1,0
1.7177544918460312,706,243,5,3,0,1,0,0
3.1465156635783145,1062,683,5,3,0,0,1,0
0.18773270905802875,350,384,4,4,1,0,0,0
1.0570084818825394,768,614,7,3,1,0,1,0
0.565712773847372,108,844,2,6,1,1,0,0
1.5546883594404297,1865,417,6,1,0,1,0,0
0.010503138948575685,118,17,4,3,1,0,1,0
2.1079070119906476,478,739,4,1,0,1,0,0
0.16598776732813492,906,1140,7,1,1,1,0,1
2.240744787862716,573,117,2,2,1,1,0,0
1.884444124073199,227,105,5,4,1,0,0,0
0.87815389058413,33,777,3,6,1,1,0,0
0.11723537526810035,213,631,1,3,1,1,0,0
1.3030815915305323,139,75,4,3,0,1,0,0
2.1005074860673982,1412,1679,7,3,0,0,0,0
5.123598305463217,298,169,1,2,0,1,0,0
2.878840843596362,866,1252,6,3,1,0,0,0
2.9519798996316826,614,574,4,3,0,1,0,0
7.177024389720567,1096,314,3,5,1,1,0,1
2.0319169535356885,819,316,3,4,0,0,1,0
1.9692870226234045,1113,585,4,3,1,1,0,0
2.4080301486433084,928,87,6,3,1,0,1,0
1.0179319551765063,207,618,3,2,0,1,1,0
0.11219672716248763,308,607,4,3,1,1,0,0
0.012338533384667949,994,498,3,5,0,0,0,0
2.2952279544391234,422,191,5,1,0,1,0,0
0.6516508755576027,1226,387,3,2,1,1,0,0
1.2764468509486055,506,161,7,3,1,0,1,0
3.174909240296929,307,288,6,2,0,1,0,0
2.7263014774082777,754,738,3,2,1,0,1,0
0.6765579939175059,779,284,5,1,0,0,0,0
0.3399901937564449,2134,151,5,3,0,1,0,0
3.270549463306377,2315,448,6,4,1,1,0,0
2.5477823618197313,828,33,4,6,0,1,0,0
2.2125136365907645,996,44,6,4,0,0,0,0
0.3736921221834384,156,1165,8,3,0,1,0,0
1.3310309240335247,1555,310,6,5,0,0,0,0
2.557659434242063,974,718,3,0,1,0,0,0
2.8202029898795424,265,141,5,7,1,1,0,0
1.567812002350947,843,736,7,3,0,1,1,0
2.1704950627177118,81,536,4,3,1,1,0,0
1.1282736047563073,538,129,2,2,1,1,1,0
0.34770337636112125,474,32,6,1,0,0,0,0
0.47747121791749203,1164,326,2,7,0,1,0,0
1.0379823732802165,888,236,6,3,0,1,1,1
0.9306414999628203,2545,732,6,3,1,1,1,0
2.771145808886941,2537,666,5,2,1,1,0,0
0.20503333014113756,1932,993,2,5,0,0,0,0
1.1124113061783036,1575,1063,2,7,0,0,0,0
0.437260016188598,215,822,5,7,0,0,1,1
0.5063524089768285,1466,396,4,1,0,0,0,0
1.9759827416091746,203,704,5,4,1,0,0,0
1.1579143740972677,1253,515,6,3,0,0,1,0
2.2560844279024224,1803,146,4,2,1,0,0,0
0.30366041832665036,1428,44,9,1,0,1,1,0
2.5282288110035793,268,91,4,2,0,0,1,0
4.3751060789732765,925,391,3,2,0,0,0,0
2.5642564781894803,286,542,4,3,1,1,1,0
1.9365275197376945,1521,429,3,1,0,1,1,0
0.5352655212464577,1245,200,2,4,1,0,0,0
1.513268762163059,1303,799,7,6,1,1,0,0
1.3551822338471844,586,187,5,4,1,1,0,0
2.0786091058857483,543,195,4,2,1,0,0,0
0.8340978929215215,1126,874,8,0,1,1,0,0
1.1298861751014853,538,676,5,3,0,1,0,0
1.840645659552258,33,167,4,0,0,0,0,0
2.651341906607319,1138,373,2,3,0,0,1,0
0.6114363332255841,967,657,5,6,0,1,0,0
0.309686265514204,457,519,8,6,1,1,0,0
4.4076353601466804,2087,280,6,0,1,0,0,0
0.24292393515554833,1884,80,7,3,1,0,1,0
0.04882978594208609,2098,404,10,1,1,1,0,0
1.0391690163348861,2383,292,4,4,1,0,0,0
1.3312243004653035,392,76,9,2,1,1,1,0
0.8881091359094635,523,1310,2,3,0,0,0,0
3.5184277551552228,1,652,7,2,0,0,0,0
1.431015938603513,1173,280,7,2,0,0,0,0
0.8566482615780548,214,287,1,1,0,1,1,0
1.9713779183810303,537,315,7,3,0,1,0,0
1.5637024954573309,287,247,3,2,1,1,0,0
1.0600130770618803,268,584,6,2,1,0,0,0
0.43367334222698817,226,248,4,0,1,1,0,0
1.6062037699006608,593,892,6,3,1,0,0,0
1.2493945553026937,676,888,8,1,1,1,0,0
0.4896716499570911,751,221,2,3,0,1,1,0
2.0725446280884894,171,937,11,6,0,1,0,0
1.9544159269220631,427,656,5,4,1,0,0,0
0.167773878184438,1683,470,8,3,1,1,0,1
0.9834402321408261,131,816,3,4,1,0,0,0
0.21649589439823402,1219,758,5,2,1,1,0,0
2.2504238611589313,1492,597,4,6,0,0,1,0
0.44155816157663264,170,732,4,3,0,1,1,0
0.9300254495590206,327,129,5,6,0,1,1,0
0.44380741402418133,2223,1514,5,3,0,1,0,0
1.4517196726331048,1659,298,4,1,0,0,1,0
1.649769437649169,203,896,3,3,0,0,0,0
4.756758263986258,1756,390,2,7,1,0,0,0
0.3378186800068388,485,159,2,4,0,1,0,0
0.8530426768191992,87,782,3,1,0,0,1,0
1.852247893638853,631,473,2,4,1,1,0,1
0.9531540815983693,484,98,5,1,0,0,0,1
0.0012362919773063474,1865,951,3,2,0,1,2,0
2.098514352688487,748,669,5,3,0,0,0,0
0.021669118106031116,1627,213,7,4,0,1,1,0
1.147404825435602,60,123,11,8,0,0,1,0
2.4532133622475567,440,458,6,4,1,1,0,0
0.5913576833411729,74,17,3,4,1,0,0,0
1.094183441532909,859,32,4,4,1,1,0,0
2.167573090585896,783,218,8,5,1,1,0,0
2.2021836748285875,85,332,10,6,1,1,1,0
0.8077585791617496,371,916,5,4,1,1,0,0
0.47954273887375776,798,319,4,7,1,0,0,0
2.716485324225071,843,794,3,4,0,1,0,0
0.01132009963461178,1070,296,1,4,0,1,0,0
1.7979638014046913,178,685,6,2,1,0,0,0
2.6498757792282053,1459,624,8,2,0,1,0,1
0.4260941633826276,92,413,9,2,1,0,1,0
3.1037097210550395,931,88,3,5,0,1,0,0
2.0313838430269433,479,70,4,3,1,0,0,0
1.495255598287585,1043,457,5,5,0,1,0,0
2.4193237312757523,409,127,7,10,0,0,0,0
4.342242457126495,1363,388,6,2,1,0,0,0
1.9868639763673908,1308,173,7,4,0,0,1,0
0.9193152269319751,212,611,2,4,1,1,0,0
3.390367493044417,1089,682,8,5,0,0,1,0
3.0448941120869586,990,73,3,1,0,0,1,0
1.258819073791738,473,726,6,4,1,0,0,0
0.2838746608576509,614,178,5,0,0,1,0,0
1.211670364304236,955,151,10,1,1,1,0,0
1.1310651616601015,3,188,4,2,1,1,0,0
1.2302627350156192,1236,327,5,5,1,1,1,0
2.888831737080545,121,234,3,2,1,1,1,0
1.2732045660254014,1323,1415,9,5,1,0,0,1
3.456788736668769,723,44,7,3,1,0,0,0
1.0159880590976267,587,198,6,2,0,0,0,0
0.7693300103853278,74,456,6,2,1,1,0,0
3.1286243724943645,532,821,1,2,0,1,0,0
0.956881760082869,1492,637,2,1,0,1,0,0
6.628894906532323,245,602,8,2,1,1,1,0
1.7505149563334717,831,879,6,0,0,1,0,0
1.7616585056753462,346,13,5,4,0,1,0,0
2.050191947945195,424,48,2,5,0,1,0,0
4.754272950663285,2023,1054,3,2,1,1,0,0
2.5850148233452135,1501,516,2,6,0,0,0,0
2.210111958007847,379,909,5,2,0,1,2,0
3.8069407695350086,514,427,8,2,0,1,1,0
0.31820684110996544,401,90,3,3,0,1,0,0
1.214310145678647,127,649,6,7,1,0,0,0
1.558507944350533,609,404,3,4,1,0,1,0
2.0524040362477916,1150,670,4,7,0,1,0,0
0.3027485801351044,1049,334,8,1,0,1,0,0
1.2003392759869476,809,305,6,5,1,0,0,0
0.43180198927843405,1276,381,6,0,1,0,0,0
4.850025603471703,211,487,3,0,0,1,0,0
4.964520600291179,686,947,7,2,0,0,0,0
1.0930263404294829,1636,406,8,3,1,0,1,0
1.1279554227377095,1763,211,5,1,0,1,0,0
0.25311406730096986,563,773,5,3,1,0,1,0
3.2120125830055724,1008,1321,2,1,1,1,0,0
0.3421602593332457,1067,657,6,6,0,1,0,0
0.15732545070860138,1695,303,6,1,0,0,1,0
2.9571857273299287,1028,416,7,5,0,0,2,0
0.07659819063329887,1027,328,3,0,1,1,0,0
0.9244899311029389,2309,209,8,3,1,1,2,0
2.1626215630219856,1365,1282,7,2,0,0,2,0
2.408380690246334,209,174,4,4,1,1,0,0
4.881733878363738,729,777,9,2,0,0,0,0
2.442450745599584,804,137,4,1,0,0,0,0
3.92359833509461,21,540,3,5,1,1,0,0
0.6922042723546618,629,105,9,3,0,1,0,0
1.4726485640564013,1043,73,1,2,0,1,0,0
0.8863198487387791,266,488,5,4,0,0,1,0
0.5444689088373142,816,245,3,3,0,1,0,0
2.5444229547050097,685,311,6,2,0,1,1,0
1.2036412262065972,233,935,6,3,0,0,1,0
1.8252820452024432,446,745,7,3,0,1,0,0
1.6300582110755069,1043,993,4,3,1,0,1,0
1.7623278629815475,47,318,4,2,1,1,0,0
1.9829051798791806,1014,182,6,3,1,1,0,0
5.1277890713133365,905,551,5,4,0,0,1,0
3.7249164880004257,488,88,3,5,1,0,0,0
2.7919703982921287,868,265,7,5,1,1,0,0
3.842151876139568,315,112,4,3,0,0,0,0
2.8728008340292943,861,530,9,3,1,0,0,0
2.0905998910575154,705,263,2,4,0,1,0,0
0.393596766579005,212,20,5,6,1,0,1,0
3.191044822991619,597,78,3,4,1,1,1,0
2.1008670218695706,1802,381,8,3,1,0,0,0
1.6181901047759712,505,836,5,1,0,1,1,0
2.2214843115923886,1333,224,2,3,1,0,0,0
3.2750011921611755,503,31,6,3,1,0,1,0
0.5543556484855773,2343,182,6,7,1,1,0,0
3.2759135388000975,987,215,6,1,1,1,0,0
1.0367884311426396,329,97,4,2,1,1,0,0
0.002124900076108216,73,101,8,2,0,0,1,0
2.778692507544698,395,492,3,2,1,0,0,0
2.949503630173163,494,360,4,7,0,1,1,0
3.6200793857339004,1439,328,5,8,0,1,0,0
2.7486848568927744,384,847,5,3,1,0,0,0
3.162749587874293,1577,672,6,1,1,1,0,0
2.465817114875069,182,250,7,3,1,0,0,0
1.5310572982329438,50,812,7,1,1,1,0,0
1.1790179995276282,369,363,10,3,0,0,0,0
0.525480561805196,1517,121,7,4,0,1,0,0
1.4247365861194514,575,379,7,3,0,1,2,0
0.9106230176396175,2354,187,4,3,0,1,1,1
0.43597103612958066,758,472,2,4,0,0,0,0
1.4829043192048585,986,293,4,1,1,1,1,0
3.8816251960085264,113,31,2,2,0,0,0,0
0.9164055442489749,55,812,6,1,0,1,0,0
3.006952581755328,1284,463,7,2,1,1,1,0
3.1586313128642414,2308,13,4,3,1,0,2,0
0.537106404622418,1787,588,4,3,1,1,1,0
2.189380422740368,1105,440,5,3,1,1,0,0
0.5129439165502769,335,26,2,2,1,0,1,0
3.6442717881569537,509,711,6,4,0,0,0,0
2.271686676531864,453,302,7,1,0,1,0,0
1.3809675093767106,1148,281,6,3,1,0,0,0
1.3230493043076934,826,130,2,6,0,1,0,0
4.29622432364776,349,1041,5,4,1,0,0,0
0.6375379309065976,8,156,4,2,0,0,0,0
1.8954300601901362,1169,38,2,2,1,0,0,0
2.0917576754782905,262,418,4,3,0,1,1,0
1.073245798329201,18,563,8,4,0,0,0,0
2.021415898427028,872,91,6,4,1,1,0,0
1.7876703040692514,70,35,4,3,1,1,1,0
0.2512482128027922,20,58,4,4,1,1,2,0
3.151445934988384,316,231,6,3,0,0,1,0
1.713512580616716,1226,425,5,5,0,0,0,0
0.391044384506946,1602,921,5,0,0,1,0,0
1.8929220424903748,1685,428,4,1,0,1,0,0
0.8798155044897371,303,856,5,2,1,1,1,0
1.0251570047036664,396,627,7,2,0,1,1,0
2.3136370534402753,704,979,4,4,1,0,0,0
0.4547354813182638,238,117,3,2,1,1,0,0
1.0806728111093813,617,849,5,2,1,0,0,0
0.3754636107866942,292,187,1,0,1,0,0,0
2.171206749200511,141,999,8,2,0,1,0,0
0.8409115124985995,1851,28,4,4,1,1,1,0
4.136412894127664,24,982,4,5,0,0,1,0
1.769446629170468,246,160,3,2,0,1,0,0
1.6471766028027783,2775,1053,8,2,0,1,1,0
2.0807087516968212,105,467,6,3,0,0,1,0
0.7756721997788321,856,57,3,2,1,0,0,0
4.1223730663529645,946,364,9,1,1,1,0,0
0.6264837303912947,1031,685,7,4,1,0,0,0
3.613999106808032,589,157,7,1,1,1,1,0
1.7038615416373148,493,1513,1,3,1,1,0,0
1.9425009156917872,400,58,10,2,0,0,1,0
1.6714410186091389,275,701,6,0,1,0,0,0
2.875045843499515,625,580,6,4,1,1,0,0
0.3301359254527856,2328,149,7,2,0,0,1,1
2.7261849072218167,1510,12,7,5,1,0,0,0
0.628339963972226,603,709,9,4,0,0,0,0
1.354098695019825,1155,272,5,4,0,1,1,0
1.704005907875263,569,369,10,2,1,0,0,0
0.691933366848267,39,617,3,2,0,1,0,0
1.8090903861723135,1247,527,3,0,1,1,1,0
0.46720584961498246,1787,343,7,5,0,1,1,0
0.29811950608255877,470,168,8,3,1,1,0,0
4.210966765587929,183,380,6,2,1,0,0,0
3.0979057327228845,2481,4,5,2,1,1,0,0
0.5217294900963536,396,95,5,5,0,0,0,0
